gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1264968148	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:46066	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		San Martín	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	46066				CC0_1_0				NATIVE	2020-02-10T11:42:45.678Z		
1264968098	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:46211	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		San Martín	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	46211				CC0_1_0				NATIVE	2020-02-10T11:42:45.597Z		
1264968081	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:46181	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		San Martín	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	46181				CC0_1_0				NATIVE	2020-02-10T11:42:45.596Z		
1264968057	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:46159	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		San Martín	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	46159				CC0_1_0				NATIVE	2020-02-10T11:42:45.593Z		
1264968007	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:46119	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		San Martín	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	46119				CC0_1_0				NATIVE	2020-02-10T11:42:45.582Z		
1264967810	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:46100	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		San Martín	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	46100				CC0_1_0				NATIVE	2020-02-10T11:42:40.875Z		
1264967807	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:46207	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		San Martín	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	46207				CC0_1_0				NATIVE	2020-02-10T11:42:40.875Z		
1264962574	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:40457	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	40457				CC0_1_0				NATIVE	2020-02-10T11:42:41.336Z		
1264962335	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:40250	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	40250				CC0_1_0				NATIVE	2020-02-10T11:42:41.250Z		
1264962334	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:40265	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	40265				CC0_1_0				NATIVE	2020-02-10T11:42:41.249Z		
1264962209	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:40111	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	40111				CC0_1_0				NATIVE	2020-02-10T11:42:41.294Z		
1264962062	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:39978	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	39978				CC0_1_0				NATIVE	2020-02-10T11:42:42.468Z		
1264962019	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:39967	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	39967				CC0_1_0				NATIVE	2020-02-10T11:42:42.453Z		
1264962009	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:39805	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	39805				CC0_1_0				NATIVE	2020-02-10T11:42:42.452Z		
1264961995	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:39968	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	39968				CC0_1_0				NATIVE	2020-02-10T11:42:42.874Z		
1264961895	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:39888	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	39888				CC0_1_0				NATIVE	2020-02-10T11:42:42.795Z		
1264961853	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:39811	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	39811				CC0_1_0				NATIVE	2020-02-10T11:42:42.783Z		
1264961830	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:39795	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	39795				CC0_1_0				NATIVE	2020-02-10T11:42:42.781Z		
1264958778	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:36694	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BR		Rondônia	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	36694				CC0_1_0				NATIVE	2020-02-10T11:42:45.656Z		
1264950688	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27596	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27596				CC0_1_0				NATIVE	2020-02-10T11:42:43.802Z		
1264950567	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27469	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27469				CC0_1_0				NATIVE	2020-02-10T11:42:43.774Z		
1264950548	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27461	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27461				CC0_1_0				NATIVE	2020-02-10T11:42:43.778Z		
1264950525	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27422	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27422				CC0_1_0				NATIVE	2020-02-10T11:42:43.782Z		
1264950505	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27392	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27392				CC0_1_0				NATIVE	2020-02-10T11:42:43.785Z		
1264950493	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27396	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27396				CC0_1_0				NATIVE	2020-02-10T11:42:43.749Z		
1264950470	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27386	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27386				CC0_1_0				NATIVE	2020-02-10T11:42:43.751Z		
1264950468	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27388	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27388				CC0_1_0				NATIVE	2020-02-10T11:42:43.758Z		
1264950386	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:27397	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PE		Loreto	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	27397				CC0_1_0				NATIVE	2020-02-10T11:42:43.710Z		
1264949919	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:25882	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PY		Caazapá	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	25882				CC0_1_0				NATIVE	2020-02-10T11:42:43.990Z		
1264949894	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:25881	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PY		Caazapá	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	25881				CC0_1_0				NATIVE	2020-02-10T11:42:43.914Z		
1264949778	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:25879	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PY		Caazapá	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	25879				CC0_1_0				NATIVE	2020-02-10T11:42:43.859Z		
1264949371	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:25863	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PY		Caazapá	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	25863				CC0_1_0				NATIVE	2020-02-10T11:42:43.713Z		
1264949359	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:25831	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PY		Caazapá	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	25831				CC0_1_0				NATIVE	2020-02-10T11:42:43.719Z		
1264949353	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:25841	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PY		Caazapá	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	25841				CC0_1_0				NATIVE	2020-02-10T11:42:43.719Z		
1264949341	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:25834	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PY		Caazapá	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	25834				CC0_1_0				NATIVE	2020-02-10T11:42:43.721Z		
1264949183	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:25872	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		PY		Caazapá	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	25872				CC0_1_0				NATIVE	2020-02-10T11:42:45.177Z		
1264942272	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18558	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18558				CC0_1_0				NATIVE	2020-02-10T11:42:42.133Z		
1264942212	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18475	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18475				CC0_1_0				NATIVE	2020-02-10T11:42:42.031Z		
1264942209	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18537	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18537				CC0_1_0				NATIVE	2020-02-10T11:42:42.028Z		
1264942200	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18507	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18507				CC0_1_0				NATIVE	2020-02-10T11:42:42.035Z		
1264942183	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18474	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18474				CC0_1_0				NATIVE	2020-02-10T11:42:42.057Z		
1264941932	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18210	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18210				CC0_1_0				NATIVE	2020-02-10T11:42:43.629Z		
1264941924	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18172	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18172				CC0_1_0				NATIVE	2020-02-10T11:42:43.630Z		
1264941920	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18139	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18139				CC0_1_0				NATIVE	2020-02-10T11:42:43.634Z		
1264941883	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18131	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18131				CC0_1_0				NATIVE	2020-02-10T11:42:43.578Z		
1264941807	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:18164	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	18164				CC0_1_0				NATIVE	2020-02-10T11:42:43.588Z		
1264940089	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:15225	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	15225				CC0_1_0				NATIVE	2020-02-10T11:42:44.897Z		
1264940032	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:14974	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	14974				CC0_1_0				NATIVE	2020-02-10T11:42:44.918Z		
1264939923	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:15100	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	15100				CC0_1_0				NATIVE	2020-02-10T11:42:43.744Z		
1264939908	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:15080	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	15080				CC0_1_0				NATIVE	2020-02-10T11:42:43.748Z		
1264939886	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:15053	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	15053				CC0_1_0				NATIVE	2020-02-10T11:42:43.688Z		
1264939882	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:15060	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	15060				CC0_1_0				NATIVE	2020-02-10T11:42:43.689Z		
1264939734	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:14909	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	14909				CC0_1_0				NATIVE	2020-02-10T11:42:45.199Z		
1264939722	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:14907	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	14907				CC0_1_0				NATIVE	2020-02-10T11:42:45.198Z		
1264939686	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:14815	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	14815				CC0_1_0				NATIVE	2020-02-10T11:42:45.142Z		
1264938232	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:13072	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	13072				CC0_1_0				NATIVE	2020-02-10T11:42:41.133Z		
1264938229	fc003253-5eee-414e-84c8-817e12bdb708	urn:catalog:LSUMZ:birdsTissues:13071	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra	Pipra fasciicauda		SPECIES	Pipra fasciicauda Hellmayr, 1906	Pipra fasciicauda		BO		Santa Cruz	present		c361e830-181e-11da-9544-b8a03c50a862													2487653	2487653	PRESERVED_SPECIMEN	LSUMZ	birdsTissues	13071				CC0_1_0				NATIVE	2020-02-10T11:42:41.137Z		
